id,price,year,month,day_of_week,price_percentile,has_garden,has_parking,location_Urban,location_Suburban,location_Rural,size_sq_ft,size_percentile,has_epc_rating,epc_rating_encoded,Property Type_D,Property Type_F,Property Type_O,Property Type_S,Property Type_T,Property Type_Unknown,is_scraped
1917,-0.9558441558441558,2023,12,6,-0.9152869552305293,False,True,False,False,True,-0.01310615989515072,-0.018181818181818153,0.0,,False,True,False,False,False,False,True
1918,-0.5402597402597402,2023,12,6,-0.5696042764867474,False,False,False,False,True,-0.01310615989515072,-0.018181818181818153,0.0,,False,True,False,False,False,False,True
1919,-0.2077922077922078,2023,12,6,-0.23669166233573394,False,False,True,False,False,-0.7169069462647444,-0.5595959595959595,0.0,,False,False,False,True,False,False,True
1920,-1.1428571428571428,2023,12,6,-0.9651793006162299,False,False,True,False,False,-0.21100917431192662,-0.17656565656565656,0.0,,False,True,False,False,False,False,True
1921,-1.0389610389610389,2023,12,6,-0.9449847798648748,True,False,False,True,False,-0.2817824377457405,-0.19878787878787874,0.0,,False,True,False,False,False,False,True
1922,-0.33246753246753247,2023,12,6,-0.3632043952780459,True,False,False,True,False,,,0.0,,False,True,False,False,False,False,True
1923,-0.8935064935064935,2023,12,6,-0.8743039572351325,False,True,False,False,True,,,0.0,,False,True,False,False,False,False,True
1924,-0.1038961038961039,2023,12,6,-0.1351251020862722,True,True,False,False,True,-0.7169069462647444,-0.5595959595959595,0.0,,False,False,False,False,True,False,True
1925,-0.6649350649350649,2023,12,6,-0.6809711188655432,True,True,False,False,True,0.17038007863695936,0.2505050505050505,0.0,,False,True,False,False,False,False,True
1926,-0.6649350649350649,2023,12,6,-0.6809711188655432,False,True,True,False,False,,,0.0,,False,True,False,False,False,False,True
1927,-0.33246753246753247,2023,12,6,-0.3632043952780459,False,True,True,False,False,,,0.0,,False,True,False,False,False,False,True
1928,0.2077922077922078,2023,12,6,0.2046180117306407,False,True,False,True,False,-0.7169069462647444,-0.5595959595959595,0.0,,False,False,False,False,True,False,True
1929,0.16623376623376623,2023,12,6,0.1556166010839706,True,False,False,True,False,,,0.0,,False,False,False,True,False,False,True
1930,-0.4155844155844156,2023,12,6,-0.4377459351102531,True,False,False,False,True,-0.01310615989515072,-0.018181818181818153,0.0,,True,False,False,False,False,False,True
1931,-0.5194805194805194,2023,12,6,-0.5476278862573316,False,False,False,False,True,0.127129750982962,0.16767676767676779,0.0,,False,True,False,False,False,False,True
1932,-0.3116883116883117,2023,12,6,-0.33469448362907417,True,True,True,False,False,0.1559633027522936,0.2210101010101011,0.0,,True,False,False,False,False,False,True
1933,0.8311688311688312,2023,12,6,0.764422006088054,True,False,True,False,False,-0.7169069462647444,-0.5595959595959595,0.0,,False,False,False,True,False,False,True
1934,0.8311688311688312,2023,12,6,0.764422006088054,True,True,False,True,False,-0.7142857142857143,-0.21212121212121213,0.0,,True,False,False,False,False,False,True
1935,0.7896103896103897,2023,12,6,0.7109659217462321,True,False,False,True,False,,,0.0,,False,False,False,True,False,False,True
1936,0.5194805194805194,2023,12,6,0.48734130224961003,True,False,False,True,False,-0.7169069462647444,-0.5595959595959595,0.0,,True,False,False,False,False,False,True
1937,-0.7480519480519481,2023,12,6,-0.7474942460464771,True,True,False,False,True,0.07077326343381389,0.08646464646464656,0.0,,False,True,False,False,False,False,True
1938,-0.7480519480519481,2023,12,6,-0.7474942460464771,False,False,False,False,True,0.08519003931847968,0.10181818181818185,0.0,,False,True,False,False,False,False,True
1939,0.6233766233766234,2023,12,6,0.5868290147746676,False,True,False,True,False,,,0.0,,True,False,False,False,False,False,True
1940,-0.45714285714285713,2023,12,6,-0.485262454525206,True,False,False,False,True,0.564875491480996,0.8654545454545455,0.0,,False,True,False,False,False,False,True
1941,-0.3116883116883117,2023,12,6,-0.33469448362907417,True,True,True,False,False,0.2398427260812582,0.37171717171717167,0.0,,False,True,False,False,False,False,True
1942,-0.6857142857142857,2023,12,6,-0.6961170094290593,True,False,False,True,False,-0.08387942332896461,-0.09090909090909087,0.0,,False,False,False,True,False,False,True
1943,0.4155844155844156,2023,12,6,0.4223030663003935,True,True,False,True,False,0.08519003931847968,0.10181818181818185,0.0,,True,False,False,False,False,False,True
1944,0.4155844155844156,2023,12,6,0.4223030663003935,True,True,False,True,False,-0.7155963302752294,-0.223030303030303,0.0,,True,False,False,False,False,False,True
1945,0.0,2023,12,6,0.0,False,True,False,True,False,0.3394495412844037,0.5301010101010101,0.0,,False,True,False,False,False,False,True
1946,-0.14545454545454545,2023,12,6,-0.183235577993912,True,True,False,False,True,0.46657929226736566,0.7385858585858586,0.0,,False,False,False,True,False,False,True
1947,0.4779220779220779,2023,12,6,0.45556462989086044,False,False,True,False,False,-0.7169069462647444,-0.5595959595959595,0.0,,False,False,False,True,False,False,True
1948,-0.33246753246753247,2023,12,6,-0.3632043952780459,True,True,False,True,False,0.22673656618610746,0.35232323232323237,0.0,,False,False,False,True,False,False,True
1949,-0.3116883116883117,2023,12,6,-0.33469448362907417,False,True,False,True,False,0.30013106159895153,0.4783838383838385,0.0,,False,False,False,False,True,False,True
1950,-0.04155844155844156,2023,12,6,-0.06682010542727743,True,False,True,False,False,0.29750982961992134,0.46424242424242435,0.0,,False,False,False,True,False,False,True
1951,0.2077922077922078,2023,12,6,0.2046180117306407,True,True,False,True,False,-0.7169069462647444,-0.5595959595959595,0.0,,False,False,False,True,False,False,True
1952,-0.8519480519480519,2023,12,6,-0.841339371891009,True,True,False,True,False,0.17038007863695936,0.2505050505050505,0.0,,False,True,False,False,False,False,True
1953,-0.4155844155844156,2023,12,6,-0.4377459351102531,True,False,False,True,False,0.4796854521625164,0.7579797979797981,0.0,,False,False,False,False,True,False,True
1954,-0.6233766233766234,2023,12,6,-0.6480065335214195,False,True,True,False,False,,,0.0,,False,False,False,True,False,False,True
1955,0.0,2023,12,6,0.0,False,True,True,False,False,,,0.0,,False,False,False,True,False,False,True
1956,0.6857142857142857,2023,12,6,0.638503229638429,True,False,False,False,True,,,0.0,,False,False,False,True,False,False,True
1957,0.2701298701298701,2023,12,6,0.2604499220432103,True,True,False,True,False,-0.7169069462647444,-0.5595959595959595,0.0,,False,True,False,False,False,False,True
1958,-1.0389610389610389,2023,12,6,-0.9449847798648748,False,False,True,False,False,0.21231979030144169,0.330909090909091,0.0,,False,True,False,False,False,False,True
1959,-0.8311688311688312,2023,12,6,-0.8131264384883806,False,True,True,False,False,-0.011795543905635648,-0.008888888888888885,0.0,,False,True,False,False,False,False,True
1960,-0.37402597402597404,2023,12,6,-0.402405523795382,False,True,False,False,True,,,0.0,,False,True,False,False,False,False,True
1961,-0.5402805194805195,2023,12,6,-0.5794045586160814,False,False,True,False,False,-0.7169069462647444,-0.5595959595959595,0.0,,False,False,False,False,True,False,True
1962,0.3116883116883117,2023,12,6,0.30321478951666797,True,False,False,False,True,-0.7155963302752294,-0.223030303030303,0.0,,False,False,False,True,False,False,True
1963,-0.3116883116883117,2023,12,6,-0.33469448362907417,True,False,False,True,False,,,0.0,,False,False,False,True,False,False,True
1964,0.5818181818181818,2023,12,6,0.5372336476353107,False,True,False,False,True,-0.7169069462647444,-0.5595959595959595,0.0,,False,False,False,True,False,False,True
1965,-0.6233766233766234,2023,12,6,-0.6480065335214195,False,False,True,False,False,,,0.0,,False,True,False,False,False,False,True
1966,0.35324675324675325,2023,12,6,0.3471675699754992,False,True,False,False,True,0.381389252948886,0.6056565656565658,0.0,,True,False,False,False,False,False,True
1967,-0.7584415584415585,2023,12,6,-0.7611552453782761,False,True,True,False,False,-0.08387942332896461,-0.09090909090909087,0.0,,False,True,False,False,False,False,True
1968,-0.16623376623376623,2023,12,6,-0.1971935555720544,False,True,False,False,True,0.5229357798165137,0.8193939393939395,0.0,,False,False,False,True,False,False,True
1969,0.6233766233766234,2023,12,6,0.5868290147746676,False,False,False,True,False,-0.7169069462647444,-0.5595959595959595,0.0,,True,False,False,False,False,False,True
1970,-0.5404675324675324,2023,12,6,-0.5805924716014552,True,False,False,True,False,-0.2529488859764089,-0.1890909090909091,0.0,,False,True,False,False,False,False,True
1971,-0.02077922077922078,2023,12,6,-0.04870443240032671,True,False,True,False,False,0.39580602883355176,0.6246464646464647,0.0,,False,False,False,False,True,False,True
1972,0.16623376623376623,2023,12,6,0.1556166010839706,True,False,True,False,False,0.3289646133682831,0.5131313131313131,0.0,,True,False,False,False,False,False,True
1973,-0.45714285714285713,2023,12,6,-0.485262454525206,True,True,False,True,False,0.32503276539973786,0.5006060606060607,0.0,,True,False,False,False,False,False,True
1974,0.935064935064935,2023,12,6,0.8220357858786842,True,False,True,False,False,-0.7169069462647444,-0.5595959595959595,0.0,,True,False,False,False,False,False,True
1975,-0.2077922077922078,2023,12,6,-0.23669166233573394,True,False,False,False,True,0.3328964613368283,0.5163636363636364,0.0,,False,False,False,True,False,False,True
1976,-0.8519480519480519,2023,12,6,-0.841339371891009,True,False,True,False,False,,,0.0,,False,True,False,False,False,False,True
1977,0.7480519480519481,2023,12,6,0.6910683792412206,True,False,True,False,False,0.3289646133682831,0.5131313131313131,0.0,,False,False,False,False,True,False,True
1978,0.5194805194805194,2023,12,6,0.48734130224961003,False,False,False,True,False,,,0.0,,False,False,False,True,False,False,True
1979,0.8311688311688312,2023,12,6,0.764422006088054,True,True,False,False,True,-0.7169069462647444,-0.5595959595959595,0.0,,False,False,False,False,True,False,True
1980,0.6233766233766234,2023,12,6,0.5868290147746676,False,False,True,False,False,-0.7169069462647444,-0.5595959595959595,0.0,,False,False,True,False,False,False,True
1981,0.5194805194805194,2023,12,6,0.48734130224961003,True,True,False,False,True,,,0.0,,True,False,False,False,False,False,True
1982,0.14545454545454545,2023,12,6,0.14106466701314127,True,False,False,False,True,0.3394495412844037,0.5301010101010101,0.0,,False,False,False,False,True,False,True
1983,-0.9558441558441558,2023,12,6,-0.9152869552305293,False,False,False,True,False,-0.1127129750982962,-0.11717171717171714,0.0,,False,True,False,False,False,False,True
1984,0.2077922077922078,2023,12,6,0.2046180117306407,True,False,False,False,True,-0.7169069462647444,-0.5595959595959595,0.0,,True,False,False,False,False,False,True
1985,-0.37402597402597404,2023,12,6,-0.402405523795382,False,False,True,False,False,0.07077326343381389,0.08646464646464656,0.0,,False,False,False,False,True,False,True
1986,0.8311688311688312,2023,12,6,0.764422006088054,True,False,True,False,False,-0.7155963302752294,-0.223030303030303,0.0,,True,False,False,False,False,False,True
1987,-0.12883116883116882,2023,12,6,-0.172841339371891,False,False,False,False,True,,,0.0,,False,False,False,False,True,False,True
1988,-0.2077922077922078,2023,12,6,-0.23669166233573394,True,True,True,False,False,0.508519003931848,0.7995959595959595,0.0,,False,False,False,False,True,False,True
1989,-0.7896103896103897,2023,12,6,-0.7849135050857524,True,False,False,True,False,0.127129750982962,0.16767676767676779,0.0,,False,True,False,False,False,False,True
1990,0.0,2023,12,6,0.0,True,True,False,False,True,-0.7169069462647444,-0.5595959595959595,0.0,,False,False,False,False,True,False,True
1991,0.0,2023,12,6,0.0,False,True,False,True,False,,,0.0,,False,True,False,False,False,False,True
1992,-0.6649350649350649,2023,12,6,-0.6809711188655432,True,True,True,False,False,,,0.0,,False,True,False,False,False,False,True
1993,-0.27015064935064936,2023,12,6,-0.302620833023981,False,True,False,False,True,0.4796854521625164,0.7579797979797981,0.0,,False,False,False,True,False,False,True
1994,0.3948051948051948,2023,12,6,0.37538050337812756,False,True,False,False,True,,,0.0,,False,False,False,False,True,False,True
1995,0.8311688311688312,2023,12,6,0.764422006088054,False,True,False,False,True,-0.7169069462647444,-0.5595959595959595,0.0,,False,False,False,True,False,False,True
1996,-0.8602597402597403,2023,12,6,-0.847872893310565,True,True,True,False,False,,,0.0,,False,True,False,False,False,False,True
1997,-0.2077922077922078,2023,12,6,-0.23669166233573394,True,False,False,False,True,-0.1402359108781127,-0.1357575757575757,0.0,,False,False,False,False,True,False,True
1998,-0.561038961038961,2023,12,6,-0.5948474274259411,True,True,False,False,True,0.5661861074705111,0.8711111111111112,0.0,,False,True,False,False,False,False,True
1999,0.0,2023,12,6,0.0,True,True,True,False,False,,,0.0,,False,False,False,False,True,False,True
2000,0.2077922077922078,2023,12,6,0.2046180117306407,True,True,True,False,False,,,0.0,,False,False,False,True,False,False,True
2001,-0.7896311688311688,2023,12,6,-0.7950107654614299,True,False,True,False,False,,,0.0,,False,True,False,False,False,False,True
2002,-0.5818181818181818,2023,12,6,-0.611775187467518,True,False,False,True,False,0.19003931847968544,0.2896969696969697,0.0,,False,True,False,False,False,False,True
2003,-0.0002077922077922078,2023,12,6,-0.038310193778305815,False,False,False,True,False,0.14154652686762778,0.19474747474747472,0.0,,False,True,False,False,False,False,True
2004,0.04155844155844156,2023,12,6,0.04068601974905337,False,False,True,False,False,0.28309305373525556,0.44040404040404046,0.0,,False,False,False,False,True,False,True
2005,-0.35324675324675325,2023,12,6,-0.38280495953671395,False,False,False,False,True,0.4941022280471822,0.7802020202020202,0.0,,False,False,False,False,True,False,True
2006,-0.8311688311688312,2023,12,6,-0.8131264384883806,False,True,False,False,True,0.2398427260812582,0.37171717171717167,0.0,,False,True,False,False,False,False,True
2007,0.7272727272727273,2023,12,6,0.6682010542727744,False,True,False,False,True,,,0.0,,False,False,False,True,False,False,True
2008,-0.4987012987012987,2023,12,6,-0.5206028658400772,True,True,True,False,False,0.1559633027522936,0.2210101010101011,0.0,,False,True,False,False,False,False,True
2009,0.2077922077922078,2023,12,6,0.2046180117306407,False,True,False,False,True,0.508519003931848,0.7995959595959595,0.0,,False,False,False,False,True,False,True
2010,0.3116883116883117,2023,12,6,0.30321478951666797,False,False,False,False,True,0.5360419397116645,0.8367676767676768,0.0,,False,False,False,True,False,False,True
2011,-0.1038961038961039,2023,12,6,-0.1351251020862722,False,True,True,False,False,-0.7169069462647444,-0.5595959595959595,0.0,,False,False,False,False,True,False,True
2012,0.830961038961039,2023,12,6,0.7356151161927388,True,False,True,False,False,-0.7169069462647444,-0.5595959595959595,0.0,,True,False,False,False,False,False,True
2013,0.4779220779220779,2023,12,6,0.45556462989086044,True,False,False,True,False,0.508519003931848,0.7995959595959595,0.0,,False,True,False,False,False,False,True
2014,-0.7688311688311689,2023,12,6,-0.7685797015368624,False,False,False,True,False,-0.182175622542595,-0.1652525252525252,0.0,,False,False,False,False,True,False,True
2015,-0.4987012987012987,2023,12,6,-0.5206028658400772,True,True,False,True,False,0.5334207077326344,0.8278787878787878,0.0,,False,True,False,False,False,False,True
2016,-0.9142857142857143,2023,12,6,-0.8870740218279011,False,False,False,False,True,0.057667103538663174,0.06989898989898995,0.0,,False,True,False,False,False,False,True
2017,-0.7480519480519481,2023,12,6,-0.7474942460464771,True,False,True,False,False,0.09960681520314547,0.12242424242424249,0.0,,False,True,False,False,False,False,True
2018,-0.9766233766233766,2023,12,6,-0.9250872373598634,False,False,True,False,False,-0.0982961992136304,-0.10666666666666663,0.0,,False,True,False,False,False,False,True
2019,-0.5818181818181818,2023,12,6,-0.611775187467518,True,True,False,True,False,,,0.0,,False,True,False,False,False,False,True
2020,-0.8103896103896104,2023,12,6,-0.7970896131858342,True,True,True,False,False,0.2398427260812582,0.37171717171717167,0.0,,False,True,False,False,False,False,True
2021,-0.5194805194805194,2023,12,6,-0.5476278862573316,False,False,False,True,False,0.19790301441677588,0.30222222222222234,0.0,,False,False,False,False,True,False,True
2022,0.6857142857142857,2023,12,6,0.638503229638429,True,False,True,False,False,,,0.0,,True,False,False,False,False,False,True
2023,0.1038961038961039,2023,12,6,0.09829979953968362,False,True,False,False,True,0.4521625163826999,0.7200000000000001,0.0,,True,False,False,False,False,False,True
2024,0.561038961038961,2023,12,6,0.5247605612888856,False,True,False,True,False,,,0.0,,False,False,False,True,False,False,True
